time_aest,location,element_id,tuflow_cell_number,x,y,bed_elevation_m,variable,level,unit,target_z_m,tuflow,schism,schism_minus_tuflow,schism_valid_nodes
2011-05-03 02:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9511046673,-0.0000400957,-0.0000776027,-0.0000375070,4
2011-05-03 03:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9864733804,-0.0000246359,-0.0000798520,-0.0000552161,4
2011-05-03 04:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0113589494,-0.0000295212,-0.0000736382,-0.0000441170,4
2011-05-03 05:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0344028954,-0.0000216970,-0.0000698451,-0.0000481481,4
2011-05-03 06:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0405567592,0.0000028104,-0.0000469990,-0.0000498094,4
2011-05-03 07:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0184733801,-0.0000223928,-0.0000352803,-0.0000128875,4
2011-05-03 08:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9913634977,-0.0000137622,-0.0000313435,-0.0000175814,4
2011-05-03 09:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9524916966,-0.0000199666,-0.0000258998,-0.0000059332,4
2011-05-03 10:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9166640419,-0.0000379877,-0.0000342962,0.0000036915,4
2011-05-03 11:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.8959984889,-0.0000302761,-0.0000471091,-0.0000168330,4
2011-05-03 12:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.8881378785,-0.0000447294,-0.0000685043,-0.0000237750,4
2011-05-03 13:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9026182832,-0.0000348278,-0.0000731968,-0.0000383690,4
2011-05-03 14:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9232403265,-0.0000322693,-0.0000707412,-0.0000384720,4
2011-05-03 15:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9533829147,-0.0000311090,-0.0000693817,-0.0000382727,4
2011-05-03 16:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9808641423,-0.0000214912,-0.0000715701,-0.0000500789,4
2011-05-03 17:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0024889178,-0.0000209078,-0.0000667852,-0.0000458773,4
2011-05-03 18:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0120616825,0.0000028786,-0.0000496133,-0.0000524919,4
2011-05-03 19:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9995367890,-0.0000200783,-0.0000424675,-0.0000223891,4
2011-05-03 20:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9813524752,-0.0000018209,-0.0000305961,-0.0000287752,4
2011-05-03 21:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9443746899,-0.0000183757,-0.0000278885,-0.0000095128,4
2011-05-03 22:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9130988770,-0.0000220574,-0.0000325134,-0.0000104560,4
2011-05-03 23:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.8896665087,-0.0000249921,-0.0000448247,-0.0000198326,4
2011-05-04 00:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.8839983880,-0.0000316965,-0.0000653696,-0.0000336731,4
2011-05-04 01:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.8971740267,-0.0000232167,-0.0000704790,-0.0000472623,4
2011-05-04 02:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9217527266,-0.0000233099,-0.0000723142,-0.0000490044,4
2011-05-04 03:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9596054097,-0.0000223413,-0.0000773393,-0.0000549980,4
2011-05-04 04:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9958961241,-0.0000081260,-0.0000738234,-0.0000656975,4
2011-05-04 05:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0205029205,-0.0000148638,-0.0000681827,-0.0000533189,4
2011-05-04 06:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0412516866,-0.0000028686,-0.0000612235,-0.0000583548,4
2011-05-04 07:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0425023110,0.0000027104,-0.0000416145,-0.0000443249,4
2011-05-04 08:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0206057395,-0.0000008172,-0.0000236943,-0.0000228771,4
2011-05-04 09:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9820398377,-0.0000071600,-0.0000165604,-0.0000094005,4
2011-05-04 10:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9386646036,-0.0000236160,-0.0000170312,0.0000065848,4
2011-05-04 11:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9042579491,-0.0000246564,-0.0000211040,0.0000035524,4
2011-05-04 12:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.8849723649,-0.0000323747,-0.0000451892,-0.0000128144,4
2011-05-04 13:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.8857867212,-0.0000169358,-0.0000612418,-0.0000443060,4
2011-05-04 14:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.8988409676,-0.0000329288,-0.0000761246,-0.0000431959,4
2011-05-04 15:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9299841139,-0.0000224583,-0.0000718853,-0.0000494271,4
2011-05-04 16:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9602639560,-0.0000201405,-0.0000719396,-0.0000517991,4
2011-05-04 17:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9881427961,-0.0000157013,-0.0000659797,-0.0000502784,4
2011-05-04 18:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0087010650,-0.0000147162,-0.0000599771,-0.0000452609,4
2011-05-04 19:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0206041379,-0.0000033551,-0.0000476291,-0.0000442740,4
2011-05-04 20:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0098623466,-0.0000022856,-0.0000270922,-0.0000248066,4
2011-05-04 21:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9808910414,-0.0000072996,-0.0000194885,-0.0000121889,4
2011-05-04 22:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9475854958,-0.0000193080,-0.0000265990,-0.0000072910,4
2011-05-04 23:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9194441563,-0.0000071504,-0.0000194115,-0.0000122610,4
2011-05-05 00:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.8970976936,-0.0000271715,-0.0000393611,-0.0000121896,4
2011-05-05 01:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.8962650542,-0.0000172385,-0.0000527770,-0.0000355385,4
2011-05-05 02:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9085911409,-0.0000238553,-0.0000658063,-0.0000419509,4
2011-05-05 03:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9388980780,-0.0000136207,-0.0000649777,-0.0000513570,4
2011-05-05 04:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9731391140,-0.0000209463,-0.0000768539,-0.0000559076,4
2011-05-05 05:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0118342835,0.0000006954,-0.0000694416,-0.0000701371,4
2011-05-05 06:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0348085463,-0.0000133160,-0.0000633402,-0.0000500242,4
2011-05-05 07:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0518121598,0.0000095037,-0.0000480824,-0.0000575861,4
2011-05-05 08:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0406841432,-0.0000108169,-0.0000319024,-0.0000210855,4
2011-05-05 09:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0211217727,-0.0000011100,-0.0000210906,-0.0000199806,4
2011-05-05 10:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9818944203,-0.0000062929,-0.0000122446,-0.0000059516,4
2011-05-05 11:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9403261296,-0.0000240704,-0.0000152272,0.0000088433,4
2011-05-05 12:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9071193551,-0.0000167279,-0.0000205402,-0.0000038123,4
2011-05-05 13:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.8878218742,-0.0000244349,-0.0000385196,-0.0000140847,4
2011-05-05 14:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.8852387766,-0.0000203421,-0.0000519740,-0.0000316319,4
2011-05-05 15:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9013692667,-0.0000265390,-0.0000690605,-0.0000425216,4
2011-05-05 16:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9371733459,-0.0000132554,-0.0000670456,-0.0000537901,4
2011-05-05 17:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9693626222,-0.0000120393,-0.0000688249,-0.0000567856,4
2011-05-05 18:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9965818751,-0.0000119417,-0.0000619548,-0.0000500131,4
2011-05-05 19:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0156286807,-0.0000043037,-0.0000544631,-0.0000501594,4
2011-05-05 20:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0179952215,0.0000019748,-0.0000357178,-0.0000376926,4
2011-05-05 21:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9986837387,-0.0000085631,-0.0000242717,-0.0000157086,4
2011-05-05 22:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9671263959,-0.0000039228,-0.0000135289,-0.0000096060,4
2011-05-05 23:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9310868442,-0.0000120651,-0.0000200958,-0.0000080307,4
2011-05-06 00:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9056678672,-0.0000128573,-0.0000186103,-0.0000057530,4
2011-05-06 01:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.8815436455,-0.0000270141,-0.0000395945,-0.0000125804,4
2011-05-06 02:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.8850677326,-0.0000172272,-0.0000558860,-0.0000386588,4
2011-05-06 03:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9052286958,-0.0000246231,-0.0000689293,-0.0000443061,4
2011-05-06 04:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9438448347,-0.0000077444,-0.0000651241,-0.0000573797,4
2011-05-06 05:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9810659312,-0.0000230843,-0.0000784390,-0.0000553547,4
2011-05-06 06:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0263655513,0.0000018361,-0.0000722682,-0.0000741043,4
2011-05-06 07:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0491225547,-0.0000042246,-0.0000574102,-0.0000531855,4
2011-05-06 08:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0607272721,-0.0000014500,-0.0000458766,-0.0000444266,4
2011-05-06 09:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0472140571,0.0000076914,-0.0000185139,-0.0000262053,4
2011-05-06 10:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0085220373,-0.0000099156,-0.0000078308,0.0000020848,4
2011-05-06 11:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9650095695,-0.0000205030,-0.0000138655,0.0000066375,4
2011-05-06 12:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9232558470,0.0000038049,-0.0000006501,-0.0000044550,4
2011-05-06 13:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.8840292009,-0.0000340616,-0.0000170775,0.0000169842,4
2011-05-06 14:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.8724277274,-0.0000179098,-0.0000645448,-0.0000466350,4
2011-05-06 15:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.8756651703,-0.0000218522,-0.0000947340,-0.0000728818,4
2011-05-06 16:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9014924361,-0.0000178981,-0.0000785127,-0.0000606145,4
2011-05-06 17:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9365340424,-0.0000098251,-0.0000672527,-0.0000574276,4
2011-05-06 18:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9694851842,-0.0000093130,-0.0000674967,-0.0000581837,4
2011-05-06 19:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9986752589,-0.0000131457,-0.0000641582,-0.0000510126,4
2011-05-06 20:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0222834032,0.0000056257,-0.0000536974,-0.0000593231,4
2011-05-06 21:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-2.0199751453,0.0000074302,-0.0000281889,-0.0000356191,4
2011-05-06 22:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9925447123,-0.0000018281,-0.0000143212,-0.0000124931,4
2011-05-06 23:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9548107866,-0.0000168880,-0.0000161222,0.0000007658,4
2011-05-07 00:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Mid-depth,m s$^{-1}$,-1.9176673271,0.0000005324,-0.0000043888,-0.0000049212,4
2011-05-01 01:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,-0.0001825515,-0.0000285378,0.0001540138,3
2011-05-01 02:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,-0.0000734813,-0.0000479626,0.0000255186,3
2011-05-01 03:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,-0.0000093865,-0.0000392709,-0.0000298844,3
2011-05-01 04:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000283858,-0.0000378420,-0.0000662278,3
2011-05-01 05:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,-0.0000172639,-0.0000362737,-0.0000190098,3
2011-05-01 06:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,-0.0000352289,-0.0000419360,-0.0000067071,3
2011-05-01 07:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,-0.0000280807,-0.0000482432,-0.0000201625,3
2011-05-01 08:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,-0.0000098632,-0.0000391346,-0.0000292714,3
2011-05-01 09:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,-0.0000040284,-0.0000329114,-0.0000288830,3
2011-05-01 10:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000033889,-0.0000312775,-0.0000346664,3
2011-05-01 11:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000081911,-0.0000297610,-0.0000379521,3
2011-05-01 12:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000029824,-0.0000390717,-0.0000420541,3
2011-05-01 13:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000162718,-0.0000419770,-0.0000582488,3
2011-05-01 14:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000213746,-0.0000447273,-0.0000661019,3
2011-05-01 15:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000285201,-0.0000430991,-0.0000716192,3
2011-05-01 16:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000385278,-0.0000360254,-0.0000745533,3
2011-05-01 17:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000384879,-0.0000308030,-0.0000692909,3
2011-05-01 18:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000459982,-0.0000191001,-0.0000650983,3
2011-05-01 19:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000331760,-0.0000233314,-0.0000565075,3
2011-05-01 20:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000340185,-0.0000223333,-0.0000563517,3
2011-05-01 21:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000248744,-0.0000280167,-0.0000528911,3
2011-05-01 22:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000216064,-0.0000403222,-0.0000619285,3
2011-05-01 23:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000202735,-0.0000480208,-0.0000682943,3
2011-05-02 00:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000280156,-0.0000492403,-0.0000772560,3
2011-05-02 01:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000382788,-0.0000501809,-0.0000884596,3
2011-05-02 02:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000557263,-0.0000521097,-0.0001078359,3
2011-05-02 03:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000728323,-0.0000478153,-0.0001206476,3
2011-05-02 04:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0001182624,-0.0000433955,-0.0001616579,3
2011-05-02 05:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0001644166,-0.0000348689,-0.0001992855,3
2011-05-02 06:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0001766274,-0.0000263982,-0.0002030256,3
2011-05-02 07:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0001765177,-0.0000204063,-0.0001969240,3
2011-05-02 08:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0001610336,-0.0000224010,-0.0001834346,3
2011-05-02 09:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0001442798,-0.0000244509,-0.0001687307,3
2011-05-02 10:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0001299459,-0.0000334902,-0.0001634361,3
2011-05-02 11:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0001155827,-0.0000438093,-0.0001593920,3
2011-05-02 12:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0001047832,-0.0000467185,-0.0001515017,3
2011-05-02 13:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000902137,-0.0000471757,-0.0001373894,3
2011-05-02 14:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000937935,-0.0000464844,-0.0001402779,3
2011-05-02 15:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000869841,-0.0000485183,-0.0001355023,3
2011-05-02 16:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000838160,-0.0000422716,-0.0001260877,3
2011-05-02 17:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000763977,-0.0000401432,-0.0001165409,3
2011-05-02 18:00:00,Upper,113,113,159.1259612203,-31.4329771431,-3.9888591766,Vz,Near-bottom,m s$^{-1}$,-3.4888591766,0.0000887980,-0.0000277926,-0.0001165905,3
